0.0,3.800464153289795,0.7154061794281006,0.30162566900253296,0.10182812064886093,0.5267128348350525,0.27211031317710876,-0.7988495230674744,0.03
0.0,3.800464153289795,0.7154061794281006,0.30162566900253296,0.10182812064886093,0.5267128348350525,0.27211031317710876,-0.7988495230674744,0.04
0.0,3.800464153289795,0.7154061794281006,0.30162566900253296,0.10182812064886093,0.5267128348350525,0.27211031317710876,-0.7988495230674744,0.02
0.0,3.800464153289795,0.7154061794281006,0.30162566900253296,0.10182812064886093,0.5267128348350525,0.27211031317710876,-0.7988495230674744,0.03
0.0,3.800464153289795,0.7154061794281006,0.30162566900253296,0.10182812064886093,0.5267128348350525,0.27211031317710876,-0.7988495230674744,0.03
0.0,3.800464153289795,0.7154061794281006,0.30162566900253296,0.10182812064886093,0.5267128348350525,0.27211031317710876,-0.7988495230674744,0.56
0.0,3.800464153289795,0.7154061794281006,0.30162566900253296,0.10182812064886093,0.5267128348350525,0.27211031317710876,-0.7988495230674744,1.09
0.0,3.800464153289795,0.7154061794281006,0.30162566900253296,0.10182812064886093,0.5267128348350525,0.27211031317710876,-0.7988495230674744,1.64
0.0,3.800464153289795,0.7154061794281006,0.30162566900253296,0.10182812064886093,0.5267128348350525,0.27211031317710876,-0.7988495230674744,0.03
0.0,3.800464153289795,0.7154061794281006,0.30162566900253296,0.10182812064886093,0.5267128348350525,0.27211031317710876,-0.7988495230674744,0.56
0.0,3.800464153289795,0.7154061794281006,0.30162566900253296,0.10182812064886093,0.5267128348350525,0.27211031317710876,-0.7988495230674744,1.1
0.0,3.800464153289795,0.7154061794281006,0.30162566900253296,0.10182812064886093,0.5267128348350525,0.27211031317710876,-0.7988495230674744,1.63
0.0,3.800464153289795,0.7154061794281006,0.30162566900253296,0.10182812064886093,0.5267128348350525,0.27211031317710876,-0.7988495230674744,2.16
0.0,3.800464153289795,0.7154061794281006,0.30162566900253296,0.10182812064886093,0.5267128348350525,0.27211031317710876,-0.7988495230674744,2.69
0.0,3.800464153289795,0.7154061794281006,0.30162566900253296,0.10182812064886093,0.5267128348350525,0.27211031317710876,-0.7988495230674744,3.23
0.0,3.800464153289795,0.7154061794281006,0.30162566900253296,0.10182812064886093,0.5267128348350525,0.27211031317710876,-0.7988495230674744,3.76
