18:52:27,110,1.940759539604187,1.2294780015945435,0.30939921736717224,-0.19551941752433777,0.022029077634215355,-0.04082169383764267
18:52:28,110,1.9433625936508179,1.2292876243591309,0.3085229694843292,-0.19312681257724762,0.014134048484265804,-0.0387045182287693
18:52:29,110,1.9463293552398682,1.2333704233169556,0.30306699872016907,-0.18451929092407227,0.05486234650015831,-0.009858205914497375
18:52:30,110,1.9450336694717407,1.2287641763687134,0.31023108959198,-0.19364777207374573,0.01985016092658043,-0.029590992256999016
18:52:31,110,1.9358818531036377,1.2569992542266846,0.2710264027118683,-0.11359764635562897,0.007503435481339693,-0.0394161082804203
18:52:32,110,1.931273341178894,1.1899293661117554,0.4057673513889313,-0.2392605096101761,0.014478430151939392,-0.04815221205353737
18:52:33,110,1.9274333715438843,1.194933295249939,0.4005827307701111,-0.2307446300983429,0.034826137125492096,-0.046924982219934464
18:52:35,110,1.939937710762024,1.1997069120407104,0.3919591009616852,-0.21736381947994232,-0.0020084313582628965,-0.0377066396176815
18:52:36,110,1.9455329179763794,1.2131094932556152,0.37074723839759827,-0.185736283659935,0.0071930428966879845,-0.021991105750203133
18:52:37,110,1.9448564052581787,1.2098628282546997,0.3753255307674408,-0.2005755752325058,-0.002426670165732503,-0.021498041227459908
18:52:38,110,1.9440393447875977,1.212415337562561,0.3708696663379669,-0.19649547338485718,-0.003969566430896521,-0.02213345468044281
18:52:39,110,1.9152816534042358,1.2323389053344727,0.32192420959472656,-0.039123278111219406,-0.45152217149734497,-0.20268410444259644
18:52:40,110,1.9190654754638672,1.2422724962234497,0.3110490143299103,-0.07355068624019623,-0.26521340012550354,-0.16422033309936523
18:52:41,110,1.9330588579177856,1.2350789308547974,0.32141783833503723,-0.1257326900959015,-0.021568214520812035,-0.07837428152561188
18:52:42,110,1.9573867321014404,1.2347043752670288,0.3232358992099762,-0.11732829362154007,-0.050980787724256516,-0.00500496756285429
18:52:44,110,1.9418823719024658,1.2285572290420532,0.33367419242858887,-0.14637281000614166,-0.03758098930120468,-0.057768408209085464
18:52:45,110,1.9588987827301025,1.22574782371521,0.3372116982936859,-0.16248303651809692,-0.04181009158492088,-0.022581839933991432
18:52:46,110,1.9463675022125244,1.2265243530273438,0.33411741256713867,-0.15738166868686676,0.023484595119953156,-0.03706945478916168
18:52:47,110,1.9580022096633911,1.229232668876648,0.3217147886753082,-0.1387488842010498,0.015796419233083725,-0.030300702899694443
18:52:48,110,1.9603798389434814,1.2244634628295898,0.33298197388648987,-0.16232559084892273,-0.0010763172758743167,-0.022430632263422012
18:52:49,110,1.9432629346847534,1.2438206672668457,0.28147125244140625,-0.048949357122182846,0.38238513469696045,0.02760167047381401
18:52:50,110,1.9412689208984375,1.2455341815948486,0.2736329138278961,-0.0351477712392807,0.3754628598690033,0.015003107488155365
18:52:51,110,1.9427443742752075,1.248232126235962,0.26071274280548096,-0.0015755456406623125,0.2884572744369507,0.005240961443632841
18:52:52,110,1.9364941120147705,1.252007007598877,0.2419438362121582,0.03040359914302826,0.04686629772186279,-0.05346546322107315
18:52:54,110,1.9575738906860352,1.2504239082336426,0.26382943987846375,-0.039160437881946564,-0.07216567546129227,-0.03911203891038895
18:52:55,110,1.9555801153182983,1.24295175075531,0.2881753742694855,-0.0847087949514389,-0.06209360435605049,-0.036709677428007126
18:52:56,110,1.9791425466537476,1.2458720207214355,0.28374576568603516,-0.08754855394363403,-0.07377824932336807,-0.003501522121950984
18:52:57,110,1.9617195129394531,1.2302101850509644,0.3200643062591553,-0.15586920082569122,-0.08113494515419006,-0.04780395328998566
18:52:58,110,1.9114681482315063,1.2640081644058228,0.2473030686378479,-0.12592829763889313,-0.05729889124631882,-0.06248848885297775
18:52:59,110,1.9325125217437744,1.2343734502792358,0.3004770278930664,-0.24147123098373413,-0.2298111468553543,-0.10558900982141495
18:53:00,110,1.9112019538879395,1.2309974431991577,0.2993193566799164,-0.2491977959871292,-0.18410122394561768,-0.13705091178417206
18:53:01,110,1.9124250411987305,1.247862696647644,0.27237582206726074,-0.17215995490550995,-0.09042153507471085,-0.0781504288315773
18:53:02,110,1.9575914144515991,1.2276638746261597,0.30783653259277344,-0.2669670581817627,-0.24978263676166534,-0.08103608340024948
18:53:03,110,1.9554505348205566,1.2354013919830322,0.3083406388759613,-0.19363872706890106,-0.09545189142227173,-0.026568222790956497
18:53:04,110,1.9502898454666138,1.2389312982559204,0.2980460226535797,-0.18874286115169525,-0.09247348457574844,-0.03112151473760605
18:53:06,110,1.9426767826080322,1.2336268424987793,0.30232495069503784,-0.21002604067325592,-0.09330634772777557,-0.05197087302803993
18:53:07,110,1.9509918689727783,1.2256373167037964,0.32089975476264954,-0.23980765044689178,-0.11729009449481964,-0.047430265694856644
18:53:08,110,1.9635353088378906,1.2282463312149048,0.31575268507003784,-0.22707419097423553,-0.10744082182645798,-0.02641688659787178
18:53:09,110,1.9567968845367432,1.2287250757217407,0.31628352403640747,-0.2216961830854416,-0.10025890916585922,-0.022893529385328293
18:53:10,110,1.9706364870071411,1.2284373044967651,0.3186385929584503,-0.19966116547584534,-0.12852470576763153,-0.009884273633360863
18:53:11,110,1.9712048768997192,1.2306190729141235,0.3093324303627014,-0.19026796519756317,-0.12491657584905624,-0.0020611092913895845
18:53:12,110,1.9278039932250977,1.246618628501892,0.2706111669540405,-0.2169039398431778,-0.01880008354783058,-0.03811207413673401
18:53:13,110,1.931823492050171,1.2526860237121582,0.2581160366535187,-0.1648295670747757,-0.10942471772432327,-0.06180334463715553
18:53:14,110,1.971146821975708,1.2069034576416016,0.3752875328063965,-0.21001678705215454,-0.10815209150314331,-0.04384109005331993
18:53:16,110,1.9636868238449097,1.202398419380188,0.38062891364097595,-0.22426939010620117,-0.0921848863363266,-0.046477798372507095
18:53:17,110,1.9597067832946777,1.200934886932373,0.3810489773750305,-0.23252613842487335,-0.08330327272415161,-0.050905246287584305
18:53:18,110,1.9556471109390259,1.201264500617981,0.37950772047042847,-0.2364705204963684,-0.07612236589193344,-0.051966551691293716
18:53:19,110,1.954531192779541,1.2020540237426758,0.37495654821395874,-0.2387271225452423,-0.07916931062936783,-0.05401815101504326
18:53:20,110,1.9427518844604492,1.201993703842163,0.37541332840919495,-0.24004478752613068,-0.058750513941049576,-0.0620715506374836
18:53:21,110,1.9612157344818115,1.2100908756256104,0.3607220947742462,-0.22544240951538086,-0.05655360594391823,-0.022921543568372726
18:53:22,110,1.958499550819397,1.2065773010253906,0.36432820558547974,-0.23045846819877625,-0.0510508269071579,-0.02759539894759655
18:53:23,110,1.9514477252960205,1.2083311080932617,0.3633977174758911,-0.23278577625751495,-0.033820848912000656,-0.03261128067970276
18:53:24,110,1.9477901458740234,1.207289695739746,0.3641924262046814,-0.23201841115951538,-0.021585507318377495,-0.038545161485672
18:53:25,110,1.944819688796997,1.2066043615341187,0.36552420258522034,-0.2365235537290573,-0.013399836607277393,-0.04060015827417374
18:53:27,110,1.938471794128418,1.2105273008346558,0.35958048701286316,-0.22359508275985718,-0.022817416116595268,-0.054050322622060776
18:53:28,110,1.9364231824874878,1.2094718217849731,0.3601343333721161,-0.22518083453178406,-0.021129855886101723,-0.05515482649207115
18:53:29,110,1.9322572946548462,1.2086795568466187,0.36187484860420227,-0.23091991245746613,-0.011127895675599575,-0.06055131182074547
18:53:30,110,1.9305129051208496,1.2089083194732666,0.35982921719551086,-0.2273373007774353,-0.002703100675716996,-0.06512889266014099
18:53:31,110,1.9299209117889404,1.207533836364746,0.3631564676761627,-0.2321818470954895,-0.003642068011686206,-0.06546782702207565
18:53:32,110,1.9285247325897217,1.2265795469284058,0.3280436396598816,-0.19831083714962006,-0.026154659688472748,-0.06835135817527771
18:53:33,110,1.9594805240631104,1.2633334398269653,0.23313462734222412,-0.11119378358125687,-0.054118599742650986,-0.018870212137699127
18:53:34,110,1.9456449747085571,1.2494571208953857,0.2674998342990875,-0.15460842847824097,-0.05314263328909874,-0.05259761959314346
18:53:35,110,1.944244384765625,1.247559905052185,0.271165132522583,-0.15882447361946106,-0.058307576924562454,-0.05239095166325569
18:53:37,110,1.937042474746704,1.2379777431488037,0.2916227877140045,-0.19378714263439178,-0.07200966775417328,-0.06096640229225159
18:53:38,110,1.9460842609405518,1.2381950616836548,0.29207295179367065,-0.1916666030883789,-0.07299765199422836,-0.056735217571258545
18:53:39,110,1.9525682926177979,1.2377357482910156,0.29170453548431396,-0.1938779503107071,-0.06836960464715958,-0.045419685542583466
18:53:40,110,1.9453461170196533,1.2351274490356445,0.2960014343261719,-0.1990719586610794,-0.07059022784233093,-0.05329115316271782
18:53:41,110,1.9466551542282104,1.2390822172164917,0.29003891348838806,-0.1863819658756256,-0.06732727587223053,-0.05077485367655754
18:53:42,110,1.900408387184143,1.2522724866867065,0.2554704248905182,-0.14952337741851807,-0.05688141658902168,-0.09447358548641205
18:53:43,110,1.9643430709838867,1.2344595193862915,0.3049473762512207,-0.1919531524181366,-0.20515978336334229,-0.043490923941135406
18:53:44,110,1.9671003818511963,1.2267570495605469,0.31730329990386963,-0.2282787412405014,-0.1515674740076065,-0.03752781078219414
18:53:45,110,1.9643325805664062,1.22920823097229,0.3118409216403961,-0.21265238523483276,-0.11770244687795639,-0.038086771965026855
18:53:47,110,1.9553474187850952,1.2298963069915771,0.3098471760749817,-0.21298381686210632,-0.08103029429912567,-0.03708826005458832
18:53:48,110,2.0536935329437256,1.1919487714767456,0.3555558919906616,-0.32381680607795715,-0.24309951066970825,-0.03645009547472
18:53:49,110,1.9592137336730957,1.2238895893096924,0.31667739152908325,-0.21030494570732117,-0.06457255780696869,-0.05311247333884239
18:53:50,110,1.953481674194336,1.2283837795257568,0.3057301938533783,-0.2084178328514099,-0.07222454994916916,-0.06135987490415573
18:53:51,110,1.9604281187057495,1.22469961643219,0.3130210041999817,-0.21645154058933258,-0.07867714762687683,-0.05291533097624779
18:53:52,110,1.9627846479415894,1.222568154335022,0.317160427570343,-0.22178664803504944,-0.08394420892000198,-0.051846761256456375
18:53:53,110,1.9639359712600708,1.2259910106658936,0.31149378418922424,-0.2125367373228073,-0.08105555176734924,-0.0518605038523674
18:53:54,110,1.9618209600448608,1.221858024597168,0.31870198249816895,-0.2214033156633377,-0.0836772471666336,-0.05222758650779724
18:53:55,110,1.9815210103988647,1.220641016960144,0.3203013837337494,-0.23611335456371307,-0.17019787430763245,-0.02853543497622013
18:53:57,110,2.030951499938965,1.2017362117767334,0.34074461460113525,-0.29853057861328125,-0.25899240374565125,-0.019777478650212288
18:53:58,110,2.007412910461426,1.2166675329208374,0.3226476013660431,-0.2254941463470459,-0.08426155149936676,0.010430645197629929
18:53:59,110,1.9819408655166626,1.2252050638198853,0.31575915217399597,-0.20644353330135345,-0.08867909759283066,-0.024648353457450867
18:54:00,110,1.9697855710983276,1.2284578084945679,0.31519025564193726,-0.19663427770137787,-0.09582128375768661,-0.044907424598932266
18:54:01,110,1.9621268510818481,1.2215348482131958,0.3244689106941223,-0.20950670540332794,-0.08524002879858017,-0.04850570484995842
18:54:02,110,2.059333324432373,1.1836421489715576,0.3678951859474182,-0.3281910717487335,-0.24929483234882355,-0.015307786874473095
18:54:03,110,2.0220422744750977,1.213746428489685,0.33269771933555603,-0.19965407252311707,-0.05441582202911377,0.028327161446213722
18:54:04,110,2.0290579795837402,1.1905369758605957,0.35453957319259644,-0.31552642583847046,-0.24083074927330017,-0.04128876328468323
18:54:05,110,2.0230765342712402,1.2130699157714844,0.32756343483924866,-0.20413938164710999,-0.05597331374883652,0.05346542224287987
18:54:07,110,2.0101943016052246,1.2236438989639282,0.31235429644584656,-0.1825728565454483,-0.05976217985153198,0.03723440319299698
18:54:08,110,2.0193262100219727,1.2238733768463135,0.3082507252693176,-0.17470429837703705,-0.07739145308732986,0.045365337282419205
18:54:09,110,2.018721342086792,1.2205324172973633,0.3136121928691864,-0.18937310576438904,-0.08762238919734955,0.04244299605488777
18:54:10,110,2.0164830684661865,1.2248073816299438,0.30815523862838745,-0.18131479620933533,-0.08967985212802887,0.033567287027835846
18:54:11,110,2.0310134887695312,1.185121774673462,0.36136290431022644,-0.3358997106552124,-0.236337348818779,-0.048487141728401184
18:54:12,110,2.031501054763794,1.1879932880401611,0.3586753010749817,-0.32983919978141785,-0.2376631498336792,-0.04155558720231056
18:54:13,110,2.0284297466278076,1.201865553855896,0.34166356921195984,-0.2751854360103607,-0.18719808757305145,-0.01732456311583519
18:54:14,110,2.0008437633514404,1.2186139822006226,0.32238253951072693,-0.2196742296218872,-0.07028575986623764,-0.0037105444353073835
18:54:15,110,2.0004687309265137,1.2230464220046997,0.3144933879375458,-0.20572486519813538,-0.0644841119647026,-0.009213327430188656
18:54:17,110,1.9931260347366333,1.2246254682540894,0.31909969449043274,-0.20768363773822784,-0.05069024860858917,-0.01821189932525158
18:54:18,110,1.9919625520706177,1.2257298231124878,0.31067413091659546,-0.1935185045003891,-0.05457847937941551,-0.017832931131124496
18:54:19,110,1.9953339099884033,1.2282835245132446,0.30534207820892334,-0.18626300990581512,-0.061233289539813995,-0.014725799672305584
18:54:20,110,1.8857920169830322,1.2595754861831665,0.2418484091758728,-0.1355801373720169,-0.037733614444732666,-0.08806978166103363
18:54:21,110,1.927781581878662,1.2566784620285034,0.23414388298988342,-0.14647367596626282,-0.102767713367939,-0.07926851511001587
18:54:22,110,1.9438565969467163,1.2413299083709717,0.2747454047203064,-0.19253388047218323,-0.11140629649162292,-0.06382912397384644
18:54:23,110,1.9490514993667603,1.2396106719970703,0.2820608913898468,-0.16852189600467682,-0.06893201917409897,-0.04792845994234085
18:54:24,110,1.9554253816604614,1.2381412982940674,0.28762713074684143,-0.17806795239448547,-0.06174207851290703,-0.03808062523603439
18:54:25,110,1.9473499059677124,1.2411731481552124,0.27961301803588867,-0.15944650769233704,-0.024000484496355057,-0.04007665812969208
18:54:26,110,1.93111252784729,1.2446520328521729,0.2702624499797821,-0.13487794995307922,0.011857653968036175,-0.047557540237903595
18:54:28,110,1.9391993284225464,1.247473955154419,0.2638853192329407,-0.13787801563739777,-0.08267399668693542,-0.05205082520842552
18:54:29,110,1.9394710063934326,1.2331606149673462,0.2959553897380829,-0.22203505039215088,-0.07216756045818329,-0.060795772820711136
18:54:30,110,1.9431915283203125,1.2422703504562378,0.2783777117729187,-0.1554097682237625,-0.07262717187404633,-0.050703682005405426
18:54:31,110,1.933722734451294,1.2431926727294922,0.2729828953742981,-0.14247141778469086,0.010054432787001133,-0.04732082039117813
18:54:32,110,1.9201821088790894,1.2503069639205933,0.2632886469364166,-0.15058213472366333,-0.0779612734913826,-0.053250860422849655
18:54:33,110,1.9432545900344849,1.2463858127593994,0.27436119318008423,-0.1564965695142746,-0.13688741624355316,-0.06348183006048203
18:54:34,110,1.930367350578308,1.2433737516403198,0.27579882740974426,-0.16314955055713654,-0.0677897185087204,-0.06788913905620575
18:54:35,110,1.9409819841384888,1.2391464710235596,0.2862298786640167,-0.17092265188694,-0.06927359849214554,-0.05770007520914078
18:54:36,110,1.9379795789718628,1.2385742664337158,0.2884206771850586,-0.18026131391525269,-0.07556243240833282,-0.0580923929810524
18:54:37,110,1.943183422088623,1.2385716438293457,0.28742146492004395,-0.17379818856716156,-0.06267765909433365,-0.04809282347559929
18:54:38,110,1.9447540044784546,1.2392563819885254,0.2856616973876953,-0.17126719653606415,-0.057447899132966995,-0.04432458430528641
18:54:39,110,1.9462796449661255,1.2392683029174805,0.28567472100257874,-0.16845287382602692,-0.04892420396208763,-0.028656158596277237
18:54:41,110,1.9464764595031738,1.2392524480819702,0.2825756072998047,-0.15877529978752136,-0.08115662634372711,-0.03853912651538849
18:54:42,110,1.9808409214019775,1.225492000579834,0.3097893297672272,-0.24508967995643616,-0.22338980436325073,-0.019896619021892548
18:54:43,110,1.9762202501296997,1.2343542575836182,0.2934519350528717,-0.18100938200950623,-0.09375381469726562,0.022392597049474716
18:54:44,110,1.9707629680633545,1.2347900867462158,0.2934177815914154,-0.18523629009723663,-0.084642194211483,0.006140572484582663
18:54:45,110,1.968931794166565,1.2344647645950317,0.29213452339172363,-0.17247095704078674,-0.08664542436599731,0.010625781491398811
18:54:46,110,2.0077013969421387,1.2061247825622559,0.3329029977321625,-0.2950071692466736,-0.28373852372169495,-0.025591060519218445
18:54:47,110,1.99465012550354,1.2237468957901,0.3100932538509369,-0.21023082733154297,-0.06190583482384682,-0.0032646923791617155
18:54:48,110,1.987345814704895,1.2278645038604736,0.3049815893173218,-0.2022685408592224,-0.02811511605978012,-0.00021773655316792428
18:54:49,110,1.98036789894104,1.2288575172424316,0.30636662244796753,-0.20324841141700745,-0.021315257996320724,-0.00335871079005301
18:54:51,110,2.0271923542022705,1.2076293230056763,0.3276863694190979,-0.2867116928100586,-0.24200439453125,0.009784058667719364
18:54:52,110,1.9908150434494019,1.232880711555481,0.293972373008728,-0.17845897376537323,-0.08786411583423615,0.00377769791521132
18:54:53,110,1.983285665512085,1.2311415672302246,0.30104532837867737,-0.1906248778104782,-0.043099936097860336,0.0027489669155329466
18:54:54,110,1.9837777614593506,1.2302571535110474,0.3002389967441559,-0.18380917608737946,-0.048265084624290466,0.0020517525263130665
18:54:55,110,1.9498827457427979,1.2553013563156128,0.2740398049354553,-0.1795964539051056,-0.05909562110900879,-0.026203056797385216
18:54:56,110,1.9403419494628906,1.2320863008499146,0.306781530380249,-0.21496258676052094,-0.04426278546452522,-0.05684933811426163
18:54:57,110,1.962233543395996,1.2586286067962646,0.21983090043067932,0.04365533962845802,0.1384395956993103,0.049463510513305664
18:54:58,110,1.9536347389221191,1.240321397781372,0.2886698842048645,-0.15711051225662231,-0.12784864008426666,-0.02624356932938099
18:54:59,110,1.956417441368103,1.2405807971954346,0.2886570990085602,-0.17810001969337463,-0.09163521975278854,-0.03562718257308006
18:55:01,110,1.9457526206970215,1.2379162311553955,0.29127809405326843,-0.18179675936698914,-0.08777516335248947,-0.049721382558345795
18:55:02,110,1.945817470550537,1.2381088733673096,0.29005002975463867,-0.1785719245672226,-0.06453529000282288,-0.04316215217113495
18:55:03,110,1.9353599548339844,1.2458703517913818,0.27870312333106995,-0.16849826276302338,-0.07641658186912537,-0.05766703933477402
18:55:04,110,1.9488258361816406,1.238516092300415,0.28885921835899353,-0.1658475250005722,-0.09137431532144547,-0.045050084590911865
18:55:05,110,1.963071584701538,1.2328569889068604,0.3021971583366394,-0.2065238356590271,-0.16096748411655426,-0.03478919714689255
18:55:06,110,1.977565050125122,1.21981942653656,0.3229209780693054,-0.2662818431854248,-0.2592683434486389,-0.05634984374046326
18:55:07,110,1.967700719833374,1.2310253381729126,0.30361273884773254,-0.20495042204856873,-0.09137564897537231,-0.011047461070120335
18:55:08,110,1.963658332824707,1.2337830066680908,0.2986832559108734,-0.19333253800868988,-0.08923090249300003,-0.01494496501982212
18:55:09,110,1.9435064792633057,1.2421613931655884,0.27119889855384827,-0.20234502851963043,-0.08400456607341766,-0.01249370351433754
18:55:10,110,1.9490346908569336,1.2337242364883423,0.30357280373573303,-0.21187995374202728,-0.10839907079935074,-0.048427827656269073
18:55:12,110,1.9631630182266235,1.2311880588531494,0.3066381812095642,-0.21800749003887177,-0.13008491694927216,-0.03311226889491081
18:55:13,110,1.9583402872085571,1.2387248277664185,0.2921270430088043,-0.18257586658000946,-0.07961060851812363,-0.029454242438077927
18:55:14,110,1.920363187789917,1.2502708435058594,0.2606145143508911,-0.14065398275852203,-0.0269858967512846,-0.061031583696603775
18:55:15,110,1.9259830713272095,1.2319777011871338,0.3001522123813629,-0.16095030307769775,-0.01891353353857994,-0.060483187437057495
18:55:16,110,1.9181193113327026,1.21640145778656,0.3248436152935028,-0.1699524074792862,-0.008143908344209194,-0.06245370954275131
18:55:17,110,1.9188594818115234,1.2150708436965942,0.3263835906982422,-0.17470979690551758,-0.013544226996600628,-0.05914868041872978
18:55:18,110,1.9226422309875488,1.2151850461959839,0.3278391659259796,-0.17763644456863403,-0.021227998659014702,-0.056820884346961975
18:55:19,110,1.927857518196106,1.2178783416748047,0.32352104783058167,-0.17351830005645752,-0.036041513085365295,-0.052837908267974854
18:55:20,110,1.9706755876541138,1.200495719909668,0.3522435128688812,-0.27267923951148987,-0.2770124673843384,-0.07200433313846588
18:55:21,110,1.9717943668365479,1.2318252325057983,0.29937198758125305,-0.16536490619182587,-0.07471290230751038,-0.007753131911158562
18:55:22,110,1.9566164016723633,1.233893632888794,0.29446879029273987,-0.2090555876493454,-0.07235665619373322,-0.045466531068086624
18:55:23,110,1.9595417976379395,1.2350375652313232,0.29440179467201233,-0.18592789769172668,-0.06575524061918259,-0.028492966666817665
18:55:25,110,1.955829381942749,1.2373332977294922,0.2848266661167145,-0.18865849077701569,-0.06807079911231995,-0.036053743213415146
18:55:26,110,1.9603281021118164,1.232893705368042,0.291308730840683,-0.19455359876155853,-0.07311734557151794,-0.03415447846055031
18:55:27,110,1.9513790607452393,1.2307416200637817,0.2969099283218384,-0.20247936248779297,-0.055316608399152756,-0.04287652298808098
18:55:28,110,1.9617815017700195,1.2295000553131104,0.2988150417804718,-0.1997518241405487,-0.07378247380256653,-0.03759542852640152
18:55:29,110,1.9594295024871826,1.2256317138671875,0.3054404854774475,-0.21372702717781067,-0.08314411342144012,-0.03217116743326187
18:55:30,110,1.9535053968429565,1.2259148359298706,0.3050927221775055,-0.21090862154960632,-0.07307811826467514,-0.048504095524549484
18:55:31,110,1.9472157955169678,1.2259737253189087,0.3064241111278534,-0.21290741860866547,-0.07004410028457642,-0.05588848888874054
18:55:32,110,1.9420260190963745,1.2243460416793823,0.3076021373271942,-0.20862577855587006,-0.05532152205705643,-0.05943841487169266
18:55:33,110,1.9390285015106201,1.2260187864303589,0.3053531050682068,-0.20412589609622955,-0.04425104707479477,-0.06544596701860428
18:55:34,110,1.9404720067977905,1.22657310962677,0.3046995997428894,-0.19848418235778809,-0.04967504367232323,-0.06256777793169022
18:55:36,110,1.9410436153411865,1.2267639636993408,0.3042266368865967,-0.1983526349067688,-0.05723448842763901,-0.060193680226802826
18:55:37,110,1.94366455078125,1.2282620668411255,0.30124300718307495,-0.19286224246025085,-0.05968765914440155,-0.057336002588272095
18:55:38,110,1.9569909572601318,1.2272748947143555,0.30663275718688965,-0.21396321058273315,-0.11370979249477386,-0.05515533313155174
18:55:39,110,1.959849238395691,1.2254539728164673,0.3103673756122589,-0.21549081802368164,-0.12157175689935684,-0.05321495234966278
18:55:40,110,1.9574593305587769,1.2265101671218872,0.31310781836509705,-0.1781446486711502,-0.05511599779129028,-0.02874046377837658
18:55:41,110,1.9454278945922852,1.2214150428771973,0.32236793637275696,-0.18066932260990143,-0.028727637603878975,-0.039175763726234436
18:55:42,110,1.9383691549301147,1.1870222091674805,0.36735114455223083,-0.2255234569311142,-0.019016744568943977,-0.054687269032001495
18:55:43,110,1.9210779666900635,1.2073639631271362,0.3694417178630829,-0.18096064031124115,-0.02398408204317093,-0.058918580412864685
18:55:44,110,1.9433618783950806,1.183085322380066,0.4020342528820038,-0.22528067231178284,-0.022965004667639732,-0.03987115994095802
18:55:45,110,1.9398643970489502,1.1785863637924194,0.40839263796806335,-0.23515909910202026,-0.023516088724136353,-0.04157053679227829
18:55:47,110,1.9390084743499756,1.1760749816894531,0.40979883074760437,-0.23691286146640778,-0.02449774742126465,-0.03914093226194382
18:55:48,110,1.9414535760879517,1.179692029953003,0.4017241597175598,-0.23331044614315033,-0.030591484159231186,-0.039849188178777695
18:55:49,110,1.957313895225525,1.233676791191101,0.23688296973705292,-0.10121235251426697,-0.04790166765451431,-0.024216411635279655
18:55:50,110,1.93489670753479,1.2369815111160278,0.18102245032787323,-0.09218107163906097,-0.012570057064294815,-0.01933717355132103
18:55:51,110,1.952094316482544,1.237830638885498,0.20229685306549072,-0.10980446636676788,-0.09982039034366608,-0.022898418828845024
18:55:52,110,1.9758379459381104,1.205200433731079,0.2834862470626831,-0.24493448436260223,-0.21742065250873566,-0.041246071457862854
18:55:53,110,1.9944069385528564,1.2102434635162354,0.28417855501174927,-0.16257132589817047,-0.08649283647537231,-0.0015364144928753376
